CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,HasBalance,IsOlderThan40,Exited
-2.054132965772523,1,1,1.247053329909764,-1.3875375865624426,0.3519112467202803,0.8077365626180215,0,0,-0.14009030925445673,1,0,0
-0.22275366492681956,2,1,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,0,0.28966423795540414,0,0,0
-0.7711327776094312,0,1,0.0074566507928420294,1.378685672134612,0.13196866793911377,-0.9115834940401767,0,0,1.5819316555775764,1,0,0
0.04626250355898996,0,0,-1.80426157253189,0.6871298574603482,0.9281574502557693,-0.9115834940401767,0,0,-1.2530635655423785,1,0,0
0.522214186264653,2,0,-0.5646648934149681,0.6871298574603482,0.7594314209868637,-0.9115834940401767,1,0,-0.03991697086268999,1,0,0
-0.19171333779384153,1,1,0.1981638321954454,-0.695981771888179,0.8023941697239005,-0.9115834940401767,0,0,1.3485914365176703,1,0,1
-0.7090521233434752,0,0,-0.9460792562201749,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,1,1,-0.2795704405412704,0,0,0
0.2325044663568581,2,0,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,-0.025587043110150694,0,0,0
0.6256819433745797,0,0,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,2.52705661927622,1,1,-1.572156250767497,0,0,0
0.8946981118603892,1,1,-0.7553720748175714,-0.004425957213915414,0.7165132276123677,0.8077365626180215,1,1,-0.43819690501322517,1,0,0
-0.026164926417958756,1,0,1.1516997392084622,-1.0417596792253108,0.6425099758531093,-0.9115834940401767,1,0,-1.6688084903938383,1,0,1
-0.5021166091236218,0,1,1.9145284648188758,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,1.0825837189457832,0,0,0
-1.3712457688470063,1,1,-0.9460792562201749,1.378685672134612,0.7929548437086859,0.8077365626180215,1,0,1.0470411230468921,1,0,1
0.04626250355898996,0,0,-1.23214002832408,0.6871298574603482,0.47620724543896514,-0.9115834940401767,0,1,-1.1836661501590966,1,0,0
0.6567222705075577,0,0,1.247053329909764,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0,1,0.7643307485677305,0,0,1
-0.8952940861413433,1,0,-0.8507256655188732,-1.7333154938995745,0.3921671770473921,0.8077365626180215,0,0,0.5927025282218633,1,0,0
-0.06755202926192945,0,1,-0.18325053060976135,-1.0417596792253108,1.7607715236186072,0.8077365626180215,1,0,-0.12660079190901388,1,0,0
0.3877061020217482,1,1,-0.3739577120123647,-0.004425957213915414,0.5624279622576471,-0.9115834940401767,0,0,1.148990226197043,1,0,1
-0.99876184325127,0,1,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,1.6097051937135325,0,0,0
-2.116213620038479,2,0,0.5795781950006521,1.7244635794717436,0.7806131685558466,-0.9115834940401767,1,1,0.4898589348722287,1,0,1
-0.7297456747654606,1,1,-0.3739577120123647,1.7244635794717436,0.9583493178655593,0.8077365626180215,1,1,-1.309231255251685,1,0,0
-0.005471374995973408,1,1,-1.23214002832408,-0.35020386455104724,2.2095143834167943,0.8077365626180215,1,0,0.49950061412782354,1,0,0
0.48082708342068226,2,0,0.10281024149414371,0.6871298574603482,0.8630351400401661,0.8077365626180215,0,1,0.29319350955119033,1,0,0
-0.6883585719214899,1,1,0.2935174228967471,-0.695981771888179,0.9775453066507792,-0.9115834940401767,1,0,-1.2941092585141827,1,0,0
-0.036511702128951426,1,0,-0.3739577120123647,-0.695981771888179,1.4429645334553696,0.8077365626180215,1,0,0.8318936243700338,1,0,0
-0.7400924504764532,0,0,-1.1367864376227783,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,0.46512899354062054,0,0,0
0.584294840530609,0,1,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,0.5351762358825864,0,0,0
-1.2677780117370796,0,1,-0.3739577120123647,-0.695981771888179,1.2853935322016934,-0.9115834940401767,1,0,1.725519764405721,1,0,0
-1.2781247874480723,0,1,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,1.16667727443777,0,0,1
-0.84356020758638,2,0,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1,0,0.5896138939055274,0,0,0
0.9567787661263453,2,1,0.38887101359804876,-1.0417596792253108,1.367453611568681,0.8077365626180215,0,1,-0.11931254001730197,1,0,1
-0.3469149734587316,0,0,-1.23214002832408,-1.0417596792253108,1.4338188240738796,0.8077365626180215,0,1,1.1953919052952668,1,0,0
-0.8642537590083653,0,0,0.8656389671045572,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1,0,-0.7777715725724422,0,0,0
0.553254513397631,2,0,-0.18325053060976135,1.378685672134612,1.2682842729858512,-0.9115834940401767,1,1,0.6085861631929851,1,0,0
2.063883767202561,0,1,-0.3739577120123647,-0.695981771888179,1.3776335502828283,-0.9115834940401767,1,0,1.4515736202034228,1,0,0
1.1740610560571914,0,0,-1.4228472097266833,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,1.4957279448424454,0,0,0
0.6049883919525944,0,1,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1,0,1.0328461339403092,0,0,0
1.1119804017912354,0,1,1.1516997392084622,1.03290776479748,0.08373476337970519,-0.9115834940401767,1,1,0.28569832855034444,1,0,0
-0.10893913210590014,0,1,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,-0.19584483630552574,0,0,0
0.09799638211395333,2,0,-0.27860412131106305,-1.7333154938995745,0.12745847924388573,-0.9115834940401767,1,1,1.4147564105482688,1,0,0
0.33597222346678485,1,0,0.0074566507928420294,-1.0417596792253108,-0.4615874542147411,0.8077365626180215,1,1,-0.24467645437100966,0,0,0
-0.38830207630270236,1,1,0.10281024149414371,-1.3875375865624426,1.1438696736618412,2.52705661927622,0,0,0.1368665665407389,1,0,1
-1.5574877316448745,0,1,1.6284676927149706,-1.3875375865624426,0.38286664579462587,-0.9115834940401767,1,0,0.3199673540330186,1,0,1
0.35666577488877016,2,1,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,-1.1164665305828279,0,0,0
1.4844643273869715,2,1,-0.5646648934149681,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,0,-0.15215758022711984,0,0,0
-1.5574877316448745,2,1,-0.18325053060976135,1.378685672134612,0.7907185812139444,-0.9115834940401767,1,0,0.2018473496190655,1,0,0
0.9981658689703159,0,0,0.10281024149414371,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0,0,-0.7350747939777573,0,0,1
0.48082708342068226,0,0,-0.4693113027136664,-1.0417596792253108,0.8025259125584651,-0.9115834940401767,1,0,-0.4652567985576802,1,0,0
2.001803112936605,0,1,-1.9949687539344934,-1.0417596792253108,1.3541967885017752,-0.9115834940401767,0,0,0.7972168268193601,1,0,0
0.08764960640296066,2,0,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.1196634983739457,0,0,0
-1.4022860959799843,2,1,-0.3739577120123647,1.7244635794717436,1.5993141087452802,-0.9115834940401767,0,1,0.3684301513922223,1,0,0
-0.11928590781689281,2,0,-1.1367864376227783,1.03290776479748,0.9186843070409282,0.8077365626180215,1,0,-1.6317653976187134,1,0,0
1.09128685036925,1,0,-1.23214002832408,-0.004425957213915414,1.2606544075572939,-0.9115834940401767,0,1,0.607646983261529,1,0,1
0.25319801777884343,0,1,1.4377605113123673,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,0,0.17708263028592222,0,0,1
-0.29518109490376826,0,1,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.5509230194176679,0,0,0
0.3463189991777775,2,0,0.1981638321954454,-1.3875375865624426,0.9246226714038006,-0.9115834940401767,0,0,1.3461941888718534,1,0,0
1.0188594203923014,0,0,-1.23214002832408,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,1,-1.1327450697613815,0,0,0
-0.0882455806839148,0,1,0.10281024149414371,-1.3875375865624426,1.2561608870552468,-0.9115834940401767,1,1,0.6601259442380107,1,0,0
0.6877625976405357,1,1,-0.3739577120123647,0.6871298574603482,-0.2887527153267429,0.8077365626180215,1,1,1.2584272069677178,0,0,0
0.16007703637990936,1,1,3.058771553234496,-1.3875375865624426,-0.3761979032598682,0.8077365626180215,1,1,0.21097031498176372,0,0,0
-0.6987053476324826,0,0,-1.1367864376227783,-1.3875375865624426,0.7840572339718502,-0.9115834940401767,1,1,0.18596110629782842,1,0,0
0.3463189991777775,0,1,-0.5646648934149681,-0.35020386455104724,1.029176317197326,-0.9115834940401767,1,0,0.060299666140987584,1,0,0
0.9567787661263453,2,0,-0.27860412131106305,1.03290776479748,0.2601371366927693,-0.9115834940401767,1,1,-1.1545680918346746,1,0,0
-1.0298021703842482,2,1,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,-0.8115396209430028,0,0,0
-0.8746005347193581,2,1,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,-0.5847477517921486,0,0,0
-0.5641972633895778,1,1,0.7702853764032556,-0.004425957213915414,1.020946236543168,0.8077365626180215,1,1,1.290630071379189,1,0,0
-0.6780117962104972,0,0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,0.6549993190317155,0,0,0
-0.9884150675402774,1,0,0.6749317857019538,-0.35020386455104724,0.7037038814239336,-0.9115834940401767,1,0,1.3499018716155147,1,0,1
-0.0468584778399441,1,1,0.6749317857019538,-1.3875375865624426,1.51200803611678,0.8077365626180215,1,0,-0.9572457100646374,1,0,0
-0.6159311419445411,2,1,1.8191748741175742,-0.004425957213915414,0.8331340041845124,-0.9115834940401767,0,1,0.6462502171855198,1,0,0
0.7601900276174844,0,0,-1.0414328469214764,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,1,0,-0.7084028490404268,0,0,0
-0.8332134318753873,0,0,0.38887101359804876,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.541934515213475,0,0,0
-1.1539634789161601,0,1,-1.80426157253189,-1.7333154938995745,0.11177258756303987,-0.9115834940401767,1,1,0.8114130331559972,1,0,0
-0.2848343191927756,0,1,0.8656389671045572,-0.004425957213915414,0.6728739746117096,-0.9115834940401767,1,1,1.0172567208621746,1,0,0
-0.3779553005917097,0,0,-1.1367864376227783,1.378685672134612,0.4796702228433857,0.8077365626180215,0,0,-0.3928076135396896,1,0,0
1.660359514473847,2,1,0.48422460429935044,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,1,-0.37648073293900236,0,0,0
0.9981658689703159,0,0,-1.7089079818305883,-0.35020386455104724,0.07275843762790532,0.8077365626180215,1,0,1.1753630803211714,1,0,0
0.4601335319986969,0,1,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-1.6227380717602369,0,0,0
-0.26414076777079026,0,0,1.1516997392084622,-0.35020386455104724,0.7714507909811759,0.8077365626180215,1,0,-0.1364393146532975,1,0,1
-2.0955200686164934,2,1,-1.3274936190253817,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,0,-0.08476285606223921,0,0,0
-0.5848908148115631,0,1,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.0589565397217006,0,0,0
-0.11928590781689281,0,1,-0.18325053060976135,-0.004425957213915414,0.34780125493248193,-0.9115834940401767,0,1,1.2745565485196855,1,0,0
-0.7400924504764532,0,1,-0.08789693990845966,1.03290776479748,-1.2258476714090278,0.8077365626180215,0,0,-0.14479073005193868,0,0,0
0.7912303547504624,1,1,0.0074566507928420294,-0.004425957213915414,0.06618507921327578,0.8077365626180215,0,0,1.4062846632643162,1,0,0
-0.4503827305686584,0,0,0.0074566507928420294,1.7244635794717436,-1.2258476714090278,2.52705661927622,1,0,0.567766353341152,0,0,1
-2.085173292905501,2,0,-0.7553720748175714,-1.3875375865624426,0.5963224125488328,-0.9115834940401767,0,0,-0.30072450775503534,1,0,0
-2.1265603957494714,1,0,-0.4693113027136664,0.6871298574603482,0.8750205325637637,0.8077365626180215,1,1,-0.5124928019127317,1,0,0
-1.040148946095241,0,0,0.8656389671045572,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,1.5959631880769447,0,0,0
0.6567222705075577,2,1,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,1.616309014535033,0,0,0
-0.9263344132743214,0,1,1.6284676927149706,0.6871298574603482,1.2224374460152536,0.8077365626180215,1,0,0.5751737198881213,1,0,1
-0.2434472163488049,1,0,-0.8507256655188732,0.3413519501232164,-0.29933140850852535,-0.9115834940401767,1,0,1.533157768994641,0,0,0
0.025568952137004615,0,1,0.7702853764032556,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,0,-0.8589176924343255,0,0,1
0.6981093733515285,2,1,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.8135551841605537,0,0,0
0.2945851206228141,0,0,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,-0.5300473459676096,0,0,0
0.7498432519064918,0,1,0.2935174228967471,-1.0417596792253108,0.3623703776702073,-0.9115834940401767,1,1,-1.4359438605049253,1,0,0
0.2635447934898361,2,1,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0,1,0.13677197037656327,0,0,0
-1.8678910029746547,2,1,-0.7553720748175714,-0.35020386455104724,-0.3326100972785473,0.8077365626180215,1,1,0.06437912572105974,0,0,0
1.153367504635206,0,1,1.3424069206110656,-1.3875375865624426,0.41725745564620803,-0.9115834940401767,1,1,1.2190586831199455,1,0,0
1.277528813167118,0,0,0.1981638321954454,-0.004425957213915414,0.8043121338373221,-0.9115834940401767,1,0,0.04061757784219761,1,0,0
-1.0504957218062334,0,1,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,0.7998964718376428,0,0,0
0.9257384389933673,0,1,-0.5646648934149681,-1.3875375865624426,0.8508646344096075,-0.9115834940401767,1,1,0.4036011443447105,1,0,0
-0.2537939920597976,0,1,-0.08789693990845966,0.6871298574603482,1.0351701353567428,-0.9115834940401767,1,0,-0.8224072247527113,1,0,1
1.443077224543001,0,0,-0.7553720748175714,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,-0.27758913779381333,0,0,0
0.6463754947965651,1,0,-1.4228472097266833,0.6871298574603482,1.1411517965468243,-0.9115834940401767,1,1,0.3739028177137921,1,0,0
-1.0091086189622627,2,1,-0.08789693990845966,-1.3875375865624426,1.6768240919160589,0.8077365626180215,1,0,1.468576759043961,1,0,0
-0.5848908148115631,0,1,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,0,1.509257456889654,0,0,0
1.1119804017912354,0,0,-0.4693113027136664,-1.3875375865624426,1.2445620683965757,-0.9115834940401767,1,1,-0.6844545432933211,1,0,0
-0.10893913210590014,1,1,-0.5646648934149681,1.03290776479748,0.08320202228226938,0.8077365626180215,0,0,-1.1331486684691967,1,0,0
-0.7918263290314166,2,1,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0,0,-1.2488846408779157,0,0,0
-1.2263909088931089,0,1,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,-1.2086449280916884,0,0,0
-0.5952375905225558,0,1,0.5795781950006521,-0.35020386455104724,0.9991187567595134,-0.9115834940401767,0,0,-1.5521675943851747,1,0,0
0.01522217642601194,2,0,-0.08789693990845966,-1.3875375865624426,0.43929376865788883,-0.9115834940401767,0,1,1.0356749765851776,1,0,0
-1.1229231517831821,0,0,0.0074566507928420294,-0.35020386455104724,0.5363231676700321,0.8077365626180215,1,1,-1.0228486715904277,1,0,0
0.004875400715019266,2,0,2.2959428276240823,1.03290776479748,0.8571743468840199,-0.9115834940401767,1,1,-1.534748162866261,1,0,0
0.6256819433745797,0,1,-0.08789693990845966,-0.35020386455104724,0.7510296899971598,-0.9115834940401767,1,0,0.7257749866158347,1,0,0
-1.1746570303381456,2,1,-0.8507256655188732,-1.3875375865624426,0.42715900348001634,-0.9115834940401767,1,1,-0.06146698562393261,1,0,0
0.553254513397631,0,1,-0.27860412131106305,0.6871298574603482,0.6978377993218743,0.8077365626180215,0,1,0.008894302071895645,1,0,0
-1.4229796474019698,0,1,0.10281024149414371,-0.695981771888179,1.03404615421465,-0.9115834940401767,1,0,0.0858707134397233,1,0,0
2.063883767202561,0,0,3.058771553234496,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,0.12427275662483353,0,0,0
0.6360287190855723,1,1,-1.1367864376227783,1.03290776479748,0.588007708760064,0.8077365626180215,1,0,0.8202624695366211,1,0,0
-0.5435037119675924,2,0,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,0,1.2814500700939733,0,0,0
0.553254513397631,2,1,0.8656389671045572,1.03290776479748,1.4666681465984053,-0.9115834940401767,1,1,1.2764954221052696,1,0,0
-0.750439226187446,0,0,0.10281024149414371,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,0.03727315132457074,0,0,0
0.2635447934898361,1,1,-1.0414328469214764,-1.3875375865624426,-0.11261991798416225,0.8077365626180215,1,1,0.4933442122960727,0,0,0
-0.4710762819906437,2,0,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.122783606781671,0,0,0
-0.8849473104303507,2,1,-0.08789693990845966,-1.7333154938995745,0.7366359038300103,-0.9115834940401767,0,0,-0.5695054231693345,1,0,0
-0.11928590781689281,0,0,1.0563461485071606,0.3413519501232164,0.622644053918888,0.8077365626180215,1,1,-0.8165845178456903,1,0,0
-0.21240688921582687,1,1,1.0563461485071606,-0.695981771888179,0.8475939823111206,4.246376675934418,1,1,-0.9097038341860842,1,0,1
1.3499562431440668,0,1,-0.6600184841162697,0.3413519501232164,1.1318668115896213,-0.9115834940401767,1,1,-1.0437450338128174,1,0,0
0.9878190932593233,0,1,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.749532187244505,0,0,0
-1.5885280587778525,1,1,-1.4228472097266833,0.3413519501232164,0.5654884989594019,0.8077365626180215,1,0,-0.7691323692110978,1,0,0
-0.8228666561643946,0,0,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-0.39248052643525166,0,0,0
1.3499562431440668,0,0,0.8656389671045572,-1.7333154938995745,-0.3107164255354338,-0.9115834940401767,1,0,-0.25120463303917095,0,0,1
-1.6609554887548013,0,0,-0.3739577120123647,0.6871298574603482,0.5010577584897175,-0.9115834940401767,1,1,-1.672002328164818,1,0,0
-0.11928590781689281,2,1,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,0.4603012852575201,0,0,0
0.11868993353593868,0,0,0.0074566507928420294,-0.004425957213915414,0.9876042406932763,-0.9115834940401767,0,0,-1.3997017051051548,1,0,0
0.07730283069196799,0,0,0.10281024149414371,0.6871298574603482,1.0275149470962377,-0.9115834940401767,0,1,0.6150277446373239,1,0,1
0.004875400715019266,1,1,-0.4693113027136664,-1.0417596792253108,0.22228366997894294,0.8077365626180215,0,0,1.6260054691430457,1,0,0
-0.4814230577016364,2,1,-1.518200800427985,1.378685672134612,0.7707667539764059,-0.9115834940401767,1,1,-1.6140990422889,1,0,0
-0.4710762819906437,1,0,0.38887101359804876,1.03290776479748,0.7829709165355027,0.8077365626180215,1,0,-1.3236526491482616,1,0,0
1.98110956151462,0,1,1.8191748741175742,-1.3875375865624426,-0.2082394122327249,-0.9115834940401767,1,1,-0.29418798236650545,0,0,0
-0.4710762819906437,0,1,-0.6600184841162697,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.7714804059847429,0,0,0
-0.936681188985314,0,0,-0.8507256655188732,-1.7333154938995745,0.5192366669487257,-0.9115834940401767,1,0,-1.2550561711403343,1,0,0
1.598278860207891,1,0,-0.5646648934149681,-0.695981771888179,0.4676337038426274,0.8077365626180215,0,1,-1.1608783863232184,1,0,0
0.01522217642601194,0,1,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,0.8907470452478918,0,0,0
-0.0882455806839148,0,0,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,1,-0.4046246567913074,0,0,0
